d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
99010,Napole�n G�mez Sada,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0786,Urbano,01
99010,Solidaridad,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0787,Urbano,01
99011,Lomas de Plateros,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0434,Urbano,01
99013,M�xico,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0012,Urbano,01
99013,Sector Popular,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0800,Urbano,01
99013,Plutarco Elias Calles,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0801,Urbano,01
99014,Panamericana,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0010,Urbano,01
99014,Europa,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0016,Urbano,01
99014,Alianza Ciudadana,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0017,Urbano,01
99014,Colinas del Real,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0028,Urbano,01
99014,Azteca,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0789,Urbano,01
99014,Nueva Esperanza,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0790,Urbano,01
99014,Patria y Libertad,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0802,Urbano,01
99014,Plan de Ayala,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0803,Urbano,01
99014,Ampliaci�n Azteca,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1328,Urbano,01
99014,Francisco I Madero,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1334,Urbano,01
99014,Petroleos Mexicanos,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1341,Urbano,01
99014,L�zaro C�rdenas,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1348,Urbano,01
99020,Benito Ju�rez,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0435,Urbano,01
99020,El Fresno,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0436,Urbano,01
99020,Francisco Goytia INFONAVIT,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0437,Urbano,01
99020,Magisterial,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0776,Urbano,01
99020,Tecnol�gica,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0804,Urbano,01
99030,El Parque,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0438,Urbano,01
99030,Industrial,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0439,Urbano,01
99030,Las Am�ricas,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0807,Urbano,01
99030,San Miguel,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1287,Urbano,01
99033,Ejidal 3,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1331,Urbano,01
99034,Las Torcazas,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0006,Urbano,01
99034,Progreso,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0024,Urbano,01
99034,Baj�o de Fresnillo,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0025,Urbano,01
99034,Los Artesanos,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0026,Urbano,01
99034,Lienzo Charro,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0808,Urbano,01
99034,Miguel Hidalgo,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0809,Urbano,01
99034,La Joya,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1349,Urbano,01
99036,Luis Donaldo Colosio,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0791,Urbano,01
99039,Universidad,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0001,Urbano,01
99039,Lindavista,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0440,Urbano,01
99040,Jose Maria V�zquez,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0441,Urbano,01
99040,Lasalle,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0442,Urbano,01
99040,Del Polic�a,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0779,Urbano,01
99040,Periodistas,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0810,Urbano,01
99049,18 de Julio Indeco,Unidad habitacional,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,31,010,0443,Urbano,01
99050,Jardin de las Flores,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0014,Urbano,01
99050,Las Flores,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0445,Urbano,01
99050,Obrera Norte,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0446,Urbano,01
99050,Jes�s Gonzalez Ortega,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0799,Urbano,01
99050,Del Fresno,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0812,Urbano,01
99054,Francisco Villa,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0447,Urbano,01
99054,Huertas de Abajo,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0784,Urbano,01
99054,Las Haciendas,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0794,Urbano,01
99054,Ecolog�a,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1330,Urbano,01
99055,Sat�lite,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0015,Urbano,01
99055,Juan Antonio Casas Torres,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0045,Urbano,01
99055,Del Sol,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0785,Urbano,01
99056,Parque Industrial Fresnillo,Zona industrial,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,37,010,0005,Urbano,01
99056,Felipe Monreal,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0013,Urbano,01
99056,97 Batall�n de Infanter�a,Zona federal,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,34,010,0044,Urbano,01
99056,Real de Fresnillo,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0792,Urbano,01
99056,Arboledas,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0813,Urbano,01
99056,Felipe Angeles,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1332,Urbano,01
99056,Villas de Plateros,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,1338,Urbano,01
99056,Los Balcones,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,1347,Urbano,01
99060,Lagunilla,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0449,Urbano,01
99070,Barrio Alto,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0451,Urbano,01
99070,El Olivar Manuel M. Ponce,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0783,Urbano,01
99080,Ricardo Monreal �vila,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0027,Urbano,01
99080,Saucito,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0046,Urbano,01
99080,Esparza,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0452,Urbano,01
99080,Lomas de La Fortuna,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0453,Urbano,01
99080,Fortuna,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0814,Urbano,01
99080,FOVISSSTE Lic. Roque Estrada,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0815,Urbano,01
99080,Real de Minas,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0816,Urbano,01
99080,Buenos Aires,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1291,Urbano,01
99080,El Vergel,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,1333,Urbano,01
99080,La Paz,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1336,Urbano,01
99084,Ejidal 4,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0777,Urbano,01
99084,Del Valle,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0817,Urbano,01
99084,Los Sotoles,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1345,Urbano,01
99089,Minera,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0455,Urbano,01
99090,Quinta del Cobre,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0018,Urbano,01
99090,Insurgentes,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0019,Urbano,01
99090,Electricistas,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0456,Urbano,01
99090,Maravillas,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0457,Urbano,01
99094,Lic. Abel D�vila Garc�a,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0009,Urbano,01
99094,San Carlos,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0011,Urbano,01
99094,Mesoamerica,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0780,Urbano,01
99094,Polvaderas,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0782,Urbano,01
99094,San Felipe,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0793,Urbano,01
99094,Del Bosque,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1329,Urbano,01
99094,Impresionistas,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1335,Urbano,01
99094,Victoria,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,1339,Urbano,01
99094,Providencia,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1340,Urbano,01
99094,Muralista,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1342,Urbano,01
99094,Magisterio Unido,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1343,Urbano,01
99094,Magisterial,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,1344,Urbano,01
99094,Los Olivos,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,1346,Urbano,01
99095,Villas del Campestre,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0003,Urbano,01
99099,Jes�s Gonzalez Ortega,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,0458,Urbano,01
99099,Venustiano Carranza,Colonia,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,09,010,0459,Urbano,01
99099,Villas Jard�n,Fraccionamiento,Fresnillo,Zacatecas,Fresnillo,99001,32,99001,,21,010,1337,Urbano,01
99100,Sombrerete Centro,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,0462,Urbano,16
99100,La Soledad,Barrio,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,02,042,1056,Urbano,16
99102,De los M�sicos,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,0012,Urbano,16
99102,La Urbaleja,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1034,Urbano,16
99102,La Pur�sima,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1043,Urbano,16
99102,L�pez Mateos,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1044,Urbano,16
99102,Ampliaci�n L�pez Mateos,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1045,Urbano,16
99102,Sombreretillo,Barrio,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,02,042,1047,Urbano,16
99102,El Coronel,Fraccionamiento,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,21,042,1051,Urbano,16
99102,Loma La Colorada,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1054,Urbano,16
99102,La Perla,Fraccionamiento,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,21,042,1678,Urbano,16
99103,La Huerta,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,0008,Urbano,16
99103,Real Bastida,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,0009,Urbano,16
99103,Las Flores,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,0010,Urbano,16
99103,El Artez�n,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,0011,Urbano,16
99103,El Chahuita,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,0014,Urbano,16
99103,Francisco Villa (La Boquilla),Rancher�a,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,29,042,0021,Urbano,16
99103,Santa Rosa,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1025,Urbano,16
99103,San Pedro,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1026,Urbano,16
99103,El Chepinque,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1027,Urbano,16
99103,Las Escobillas,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1028,Urbano,16
99103,El Cerrito de Guadalupe,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1029,Urbano,16
99103,Divisi�n del Norte,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1030,Urbano,16
99103,La Cueva,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1031,Urbano,16
99103,Santo Domingo,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1032,Urbano,16
99103,Del Oro,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1033,Urbano,16
99103,La Caridad,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1039,Urbano,16
99103,Huerta de los Santos Ni�os,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1049,Urbano,16
99103,Industrial,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1050,Urbano,16
99104,De la Candelaria,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,0013,Urbano,16
99104,Las Playas,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,0015,Urbano,16
99104,Las Huertas,Fraccionamiento,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,21,042,0017,Urbano,16
99104,El Consuelo,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1035,Urbano,16
99104,Lomas del Consuelo,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1036,Urbano,16
99104,La Pila,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1037,Urbano,16
99104,La Santiaga,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1038,Urbano,16
99104,INFONAVIT,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1040,Urbano,16
99104,FOVISSSTE,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1042,Urbano,16
99104,El Pe�asco,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1046,Urbano,16
99104,La Blanca,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1048,Urbano,16
99104,El Ranchito,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1052,Urbano,16
99104,La Palmilla,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1055,Urbano,16
99104,Huertas Grandes,Colonia,Sombrerete,Zacatecas,Sombrerete,99101,32,99101,,09,042,1293,Urbano,16
99106,San Antonio del Tepetate,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0050,Rural,
99106,Ignacio Zaragoza (Estaci�n Fr�o),Hacienda,Sombrerete,Zacatecas,,99101,32,99101,,24,042,0460,Rural,
99106,�lvaro Obreg�n,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0466,Rural,
99109,San Francisco de �rganos,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0034,Rural,
99109,Santiago de la Herradura,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0038,Rural,
99109,Alfredo V. Bonfil (Alfredo Bonfil),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0042,Rural,
99109,Providencia,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0049,Rural,
99109,San Miguel de la Herradura,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0052,Rural,
99109,Noria San Pantale�n (La Noria),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0057,Rural,
99109,Jos� Mar�a Morelos (Morelos),Ejido,Sombrerete,Zacatecas,,99101,32,99101,,15,042,0461,Rural,
99109,San Martin,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0463,Rural,
99109,Ojo de Agua,Pueblo,Sombrerete,Zacatecas,,99101,32,99101,,28,042,0467,Rural,
99109,San Jose de F�lix,Pueblo,Sombrerete,Zacatecas,,99101,32,99101,,28,042,0468,Rural,
99109,Santa Rita,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0469,Rural,
99109,Villa Insurgentes (El Calabazal),Pueblo,Sombrerete,Zacatecas,,99101,32,99101,,28,042,0470,Rural,
99110,Jos� Santos Ba�uelos (Ba�uelos Viejo),Rancher�a,Sombrerete,Zacatecas,,98421,32,98421,,29,042,0006,Rural,
99110,Jos� Santos Ba�uelos (Ba�uelos Nuevo),Rancher�a,Sombrerete,Zacatecas,,98421,32,98421,,29,042,0007,Rural,
99110,Independencia (El Capricho),Ejido,Sombrerete,Zacatecas,,98421,32,98421,,15,042,0043,Rural,
99110,Felipe �ngeles,Colonia,Sombrerete,Zacatecas,,98421,32,98421,,09,042,0471,Rural,
99110,Francisco Murgu�a,Hacienda,Sombrerete,Zacatecas,,98421,32,98421,,24,042,0472,Rural,
99110,Gonz�lez Ortega,Colonia,Sombrerete,Zacatecas,,98421,32,98421,,09,042,0473,Urbano,
99110,Hidalgo,Ejido,Sombrerete,Zacatecas,,98421,32,98421,,15,042,0474,Rural,
99110,Ignacio Zaragoza,Ejido,Sombrerete,Zacatecas,,98421,32,98421,,15,042,0475,Rural,
99113,Charco Blanco,Ejido,Sombrerete,Zacatecas,,99101,32,99101,,15,042,0001,Rural,
99114,Luis Moya,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0027,Rural,
99114,Milpillas,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0028,Rural,
99114,15 de Enero,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0032,Rural,
99114,Santa Luc�a,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0037,Rural,
99114,Nicol�s Fern�ndez Carrillo (Mateo G�mez),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0044,Rural,
99114,Plan de Guadalupe,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0045,Rural,
99114,Luis Echeverr�a,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0048,Rural,
99115,Salas P�rez,Pueblo,Sombrerete,Zacatecas,,99101,32,99101,,28,042,0002,Rural,
99115,Agua Zarca,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0016,Rural,
99115,Doroteo Arango (Gatas Mochas),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0024,Rural,
99115,San Pedro Chupaderos (Chupaderos),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0054,Rural,
99115,General Francisco R. Murgu�a,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0056,Rural,
99118,Felipe Carrillo Puerto (El Arenal),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0019,Rural,
99118,Emiliano Zapata (Juanes),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0025,Rural,
99118,Francisco I. Madero (Juanes),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0026,Rural,
99118,Ricardo Flores Mag�n (La Ci�nega),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0033,Rural,
99118,Veinte de Noviembre (San Jos� de la Estancia),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0040,Rural,
99119,Berros y Ojo Santo,Rancher�a,Sombrerete,Zacatecas,,98421,32,98421,,29,042,0004,Rural,
99119,El Sauz del Terrero,Rancher�a,Sombrerete,Zacatecas,,98421,32,98421,,29,042,0005,Rural,
99119,Benito Ju�rez,Ejido,Sombrerete,Zacatecas,,98421,32,98421,,15,042,0477,Rural,
99119,Cuauht�moc (Santa Catarina),Colonia,Sombrerete,Zacatecas,,98421,32,98421,,09,042,0478,Rural,
99119,Flores Garcia,Ejido,Sombrerete,Zacatecas,,98421,32,98421,,15,042,0479,Rural,
99119,Ignacio Allende,Ejido,Sombrerete,Zacatecas,,98421,32,98421,,15,042,1636,Rural,
99120,Ojo de Agua la Batea,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0029,Rural,
99120,Lo de Mena,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0480,Rural,
99120,Corrales,Ejido,Sombrerete,Zacatecas,,99101,32,99101,,15,042,0481,Rural,
99121,El Astillero,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0020,Rural,
99121,Buenavista,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0022,Rural,
99121,San Jos� de la Parada (Felipe �ngeles Uno),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0031,Rural,
99121,Estancia de Guadalupe,Pueblo,Sombrerete,Zacatecas,,99101,32,99101,,28,042,0482,Rural,
99121,Felipe �ngeles (La Estancia),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0483,Rural,
99121,Menonita,Ejido,Sombrerete,Zacatecas,,99101,32,99101,,15,042,0484,Rural,
99121,San Jos� de Mesillas (Mesillas),Ejido,Sombrerete,Zacatecas,,99101,32,99101,,15,042,0485,Rural,
99121,Refugio de los Pozos,Hacienda,Sombrerete,Zacatecas,,99101,32,99101,,24,042,0486,Rural,
99123,Ni�o Artillero,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0041,Rural,
99123,2 de Menonitas,Colonia,Sombrerete,Zacatecas,,99101,32,99101,,09,042,0046,Rural,
99123,Tres de Menonitas (Blumenhein),Colonia,Sombrerete,Zacatecas,,99101,32,99101,,09,042,0047,Rural,
99126,San Jos� de Canutillo (Canutillo),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0036,Rural,
99126,El Saucillo,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0039,Rural,
99126,San Rafael,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0055,Rural,
99128,Aquiles Serd�n,Colonia,Sombrerete,Zacatecas,,99101,32,99101,,09,042,0018,Rural,
99128,El Ori�n,Colonia,Sombrerete,Zacatecas,,99101,32,99101,,09,042,0030,Rural,
99128,San Juan de los Hornillos (San Juan del R.),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0051,Rural,
99128,San Pascual,Colonia,Sombrerete,Zacatecas,,99101,32,99101,,09,042,0053,Rural,
99128,San Jose de Ranchos,Ejido,Sombrerete,Zacatecas,,99101,32,99101,,15,042,0487,Rural,
99128,San Juan de La Tapia,Ejido,Sombrerete,Zacatecas,,99101,32,99101,,15,042,0488,Rural,
99129,San Jos� de Gracia,Rancho,Sombrerete,Zacatecas,,99101,32,99101,,48,042,0003,Rural,
99129,San Antonio del Cerrito (El Cerrito),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0023,Rural,
99129,San Jer�nimo de Sauces (Sauces),Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0035,Rural,
99129,Vergelitos,Rancher�a,Sombrerete,Zacatecas,,99101,32,99101,,29,042,0489,Rural,
99130,Las Haciendas,Colonia,Sain Alto,Zacatecas,,99131,32,99131,,09,040,0001,Urbano,
99130,La Cruz Verde,Colonia,Sain Alto,Zacatecas,,99131,32,99131,,09,040,0002,Urbano,
99130,Las Pilas,Colonia,Sain Alto,Zacatecas,,99131,32,99131,,09,040,0003,Urbano,
99130,Nuevo,Colonia,Sain Alto,Zacatecas,,99131,32,99131,,09,040,0004,Urbano,
99130,R�o Fr�o,Rancher�a,Sain Alto,Zacatecas,,99131,32,99131,,29,040,0016,Rural,
99130,Barrancas,Rancher�a,Sain Alto,Zacatecas,,99131,32,99131,,29,040,0490,Rural,
99130,Jos� Mar�a Morelos (Santa M�nica),Pueblo,Sain Alto,Zacatecas,,99131,32,99131,,28,040,0491,Rural,
99130,R�o de Medina,Pueblo,Sain Alto,Zacatecas,,99131,32,99131,,28,040,0492,Rural,
99130,Sain Alto,Pueblo,Sain Alto,Zacatecas,,99131,32,99131,,28,040,0493,Urbano,
99130,Sain Bajo,Pueblo,Sain Alto,Zacatecas,,99131,32,99131,,28,040,0494,Rural,
99130,San Antonio del �lamo,Colonia,Sain Alto,Zacatecas,,99131,32,99131,,09,040,1651,Rural,
99132,Mesa de la Cruz (La Cruz),Rancher�a,Sain Alto,Zacatecas,,98421,32,98421,,29,040,0009,Rural,
99132,La Laborcita,Rancher�a,Sain Alto,Zacatecas,,98421,32,98421,,29,040,0011,Rural,
